,date,open_p,high_p,low_p,close_p,prd_vlm,open_int
5430,1998-03-19,59.039517,59.102017,58.820717,59.008217,81122.0,279813.0
5431,1998-03-18,59.180117,59.211417,59.039517,59.086417,19970.0,272938.0
5432,1998-03-17,59.227017,59.398917,59.086417,59.195717,25052.0,273175.0
5433,1998-03-16,59.055117,59.305117,59.055117,59.289517,25052.0,273175.0
5434,1998-03-13,59.180117,59.195717,58.977017,59.133217,2834.0,6549.0
5435,1998-03-12,58.977017,59.273917,58.883217,59.242617,2203.0,9056.0
5436,1998-03-11,58.836417,59.039517,58.836417,58.961417,8800.0,10307.0
5437,1998-03-10,58.820717,58.867617,58.742617,58.836417,6602.0,13241.0
5438,1998-03-09,58.695717,58.898917,58.633217,58.820717,3968.0,19101.0
5439,1998-03-06,58.445717,58.633217,58.086417,58.586417,9276.0,22192.0
5440,1998-03-05,58.492617,58.711417,58.430117,58.508217,17518.0,26514.0
5441,1998-03-04,58.336417,58.508217,58.242617,58.398917,7387.0,34893.0
5442,1998-03-03,58.586417,58.680117,58.273917,58.383217,9137.0,40456.0
5443,1998-03-02,59.133217,59.133217,58.773917,58.805117,9793.0,46629.0
5444,1998-02-26,58.617617,58.648917,58.383217,58.414517,27056.0,63889.0
5445,1998-02-25,58.336417,58.477017,58.320717,58.461417,26795.0,78624.0
5446,1998-02-24,58.883217,59.023917,58.258217,58.352017,26981.0,95553.0
5447,1998-02-23,59.070717,59.195717,58.727017,58.773917,44485.0,112944.0
5448,1998-02-20,58.930117,58.977017,58.805117,58.883217,97244.0,133150.0
5449,1998-02-19,58.992617,59.023917,58.867617,58.930117,115822.0,189484.0
5450,1998-02-18,59.227017,59.336417,59.039517,59.055117,182831.0,189484.0
5451,1998-02-17,59.133217,59.305117,59.133217,59.211417,62495.0,224684.0
5452,1998-02-13,58.961417,59.086417,58.930117,59.023917,31079.0,228284.0
5453,1998-02-12,59.086417,59.305117,59.008217,59.023917,37584.0,233454.0
5454,1998-02-11,58.805117,58.977017,58.789517,58.961417,46029.0,235526.0
5455,1998-02-10,58.758217,58.883217,58.727017,58.820717,48811.0,240791.0
5456,1998-02-09,58.930117,58.992617,58.680117,58.773917,43353.0,250124.0
5457,1998-02-06,58.945717,59.008217,58.398917,58.883217,58219.0,255256.0
5458,1998-02-05,59.227017,59.320717,58.977017,59.008217,38068.0,253602.0
5459,1998-02-04,59.086417,59.227017,59.039517,59.133217,29032.0,254324.0
5460,1998-02-03,58.992617,59.227017,58.961417,59.086417,26876.0,251800.0
5461,1998-02-02,59.242617,59.320717,59.023917,59.086417,55245.0,251837.0
5462,1998-01-30,59.133217,59.258217,59.023917,59.227017,61883.0,250939.0
5463,1998-01-29,59.086417,59.695717,58.977017,59.086417,36351.0,253180.0
5464,1998-01-28,58.617617,58.758217,58.461417,58.633217,40145.0,249396.0
5465,1998-01-27,58.945717,58.945717,58.523917,58.617617,36616.0,247898.0
5466,1998-01-26,58.570717,58.930117,58.523917,58.914517,62865.0,251150.0
5467,1998-01-23,59.383217,59.383217,58.805117,58.836417,85208.0,259137.0
5468,1998-01-22,59.133217,59.383217,59.086417,59.211417,58035.0,254875.0
5469,1998-01-21,58.914517,59.102017,58.742617,59.039517,61899.0,253989.0
5470,1998-01-20,59.117617,59.320717,59.023917,59.039517,50088.0,254391.0
5471,1998-01-16,59.445717,59.477017,59.117617,59.148917,71602.0,254033.0
5472,1998-01-15,59.445717,59.570717,59.320717,59.414517,69751.0,257985.0
5473,1998-01-14,59.586417,59.664517,59.273917,59.398917,66324.0,257985.0
5474,1998-01-13,59.633217,59.727017,59.352017,59.477017,45745.0,255431.0
5475,1998-01-12,59.633217,60.242617,59.508217,59.648917,45834.0,256635.0
5476,1998-01-09,59.461417,59.898917,58.992617,59.852017,61279.0,258424.0
5477,1998-01-08,58.992617,59.430117,58.961417,59.336417,61526.0,264298.0
5478,1998-01-07,59.164517,59.195717,58.898917,58.961417,72392.0,264708.0
5479,1998-01-06,58.945717,59.117617,58.867617,59.102017,102734.0,264092.0
5480,1998-01-05,58.305117,58.805117,58.242617,58.789517,97525.0,259803.0
5481,1998-01-02,58.086417,58.445717,58.055117,58.430117,75896.0,260271.0
5482,1997-12-31,58.008217,58.242617,57.977017,58.227017,70187.0,255251.0
5483,1997-12-30,58.055117,58.070717,57.758217,57.914517,85475.0,251774.0
5484,1997-12-29,58.023917,58.086417,57.945717,57.961417,145514.0,247837.0
5485,1997-12-24,58.086417,58.148917,57.992617,58.008217,45811.0,228541.0
5486,1997-12-23,58.117617,58.180117,58.008217,58.086417,21068.0,237075.0
5487,1997-12-22,58.086417,58.242617,57.992617,58.086417,32063.0,236057.0
5488,1997-12-19,57.898917,58.289517,57.883217,58.070717,15665.0,235687.0
5489,1997-12-18,57.883217,58.148917,57.883217,58.055117,9188.0,237548.0
5490,1997-12-17,58.070717,58.102017,57.820717,57.992617,8572.0,240046.0
5491,1997-12-16,58.039517,58.055117,57.898917,58.008217,18586.0,245091.0
5492,1997-12-15,58.305117,58.352017,58.117617,58.133217,13701.0,245091.0
5493,1997-12-12,57.945717,58.242617,57.930117,58.227017,13701.0,245091.0
5494,1997-12-11,57.648917,58.102017,57.648917,57.898917,5702.0,13039.0
5495,1997-12-10,57.477017,57.727017,57.445717,57.664517,5577.0,17491.0
5496,1997-12-09,57.242617,57.430117,57.211417,57.336417,3065.0,22374.0
5497,1997-12-08,57.414517,57.523917,57.305117,57.320717,9411.0,24520.0
5498,1997-12-05,57.867617,57.867617,56.664517,57.477017,6744.0,31926.0
5499,1997-12-04,57.773917,58.008217,57.773917,57.805117,26687.0,35020.0
5500,1997-12-03,57.680117,57.836417,57.664517,57.773917,10667.0,53279.0
5501,1997-12-02,57.633217,57.695717,57.570717,57.664517,7783.0,59799.0
5502,1997-12-01,57.664517,57.805117,57.617617,57.695717,4577.0,63238.0
5503,1997-11-26,57.820717,57.820717,57.648917,57.727017,23685.0,74391.0
5504,1997-11-25,57.805117,57.852017,57.711417,57.758217,33539.0,88498.0
5505,1997-11-24,57.961417,58.055117,57.789517,57.805117,8717.0,108909.0
5506,1997-11-21,57.742617,57.930117,57.586417,57.914517,26407.0,114437.0
5507,1997-11-20,57.852017,57.898917,57.711417,57.758217,11733.0,130011.0
5508,1997-11-19,57.742617,57.914517,57.727017,57.852017,86028.0,139155.0
5509,1997-11-18,57.805117,57.883217,57.695717,57.789517,65785.0,166229.0
5510,1997-11-17,57.742617,57.852017,57.570717,57.836417,54325.0,188504.0
5511,1997-11-14,57.789517,58.023917,57.711417,57.758217,57363.0,202368.0
5512,1997-11-13,57.805117,57.977017,57.617617,57.758217,68148.0,213021.0
5513,1997-11-12,57.633217,57.820717,57.523917,57.727017,28548.0,220261.0
5514,1997-11-10,57.539517,57.633217,57.430117,57.602017,38858.0,218685.0
5515,1997-11-07,57.680117,57.945717,57.555117,57.648917,38501.0,219635.0
5516,1997-11-06,57.523917,57.711417,57.461417,57.664517,53848.0,222335.0
5517,1997-11-05,57.633217,57.695717,57.523917,57.586417,54068.0,225142.0
5518,1997-11-04,57.805117,57.914517,57.633217,57.648917,58469.0,230759.0
5519,1997-11-03,58.039517,58.039517,57.648917,57.789517,58469.0,230759.0
5520,1997-10-31,58.039517,58.273917,57.695717,58.039517,20748.0,229279.0
5521,1997-10-30,57.805117,58.164517,57.805117,57.961417,61120.0,227865.0
5522,1997-10-29,57.539517,57.945717,57.445717,57.758217,24360.0,229515.0
5523,1997-10-28,58.070717,58.727017,57.492617,57.508217,32934.0,230234.0
5524,1997-10-27,57.961417,58.289517,57.711417,58.242617,31805.0,233367.0
5525,1997-10-24,57.242617,57.461417,57.070717,57.367617,37207.0,232361.0
5526,1997-10-23,56.820717,57.477017,56.773917,57.242617,43955.0,236404.0
5527,1997-10-22,56.852017,56.914517,56.758217,56.898917,75837.0,235574.0
5528,1997-10-21,56.820717,56.852017,56.695717,56.805117,91442.0,232765.0
5529,1997-10-20,56.758217,56.914517,56.742617,56.852017,121470.0,227554.0
5530,1997-10-17,57.102017,57.102017,56.664517,56.773917,94890.0,231644.0
5531,1997-10-16,57.086417,57.320717,56.977017,57.086417,68387.0,229135.0
5532,1997-10-15,57.352017,57.398917,57.055117,57.180117,80677.0,230795.0
5533,1997-10-14,57.055117,57.242617,57.039517,57.227017,29755.0,232528.0
5534,1997-10-10,57.180117,57.227017,56.633217,56.945717,35830.0,227325.0
5535,1997-10-09,57.352017,57.352017,56.883217,57.195717,26805.0,227897.0
5536,1997-10-08,57.945717,58.039517,57.289517,57.352017,45751.0,228349.0
5537,1997-10-07,57.633217,57.742617,57.555117,57.695717,54602.0,226799.0
5538,1997-10-06,57.539517,57.742617,57.539517,57.633217,42668.0,226565.0
5539,1997-10-03,57.555117,58.273917,57.336417,57.555117,23351.0,223912.0
5540,1997-10-02,57.289517,57.461417,57.242617,57.352017,23351.0,223912.0
5541,1997-10-01,57.086417,57.477017,57.086417,57.383217,59221.0,223233.0
5542,1997-09-30,57.570717,57.648917,57.414517,57.523917,81504.0,229171.0
5543,1997-09-29,57.367617,57.383217,57.242617,57.367617,87216.0,231398.0
5544,1997-09-26,57.164517,57.461417,57.148917,57.367617,29681.0,234021.0
5545,1997-09-25,57.461417,57.492617,57.102017,57.148917,27282.0,235665.0
5546,1997-09-24,57.227017,57.445717,57.180117,57.398917,91576.0,235119.0
5547,1997-09-23,57.352017,57.352017,57.180117,57.195717,26492.0,230430.0
5548,1997-09-22,57.383217,57.398917,57.320717,57.383217,55126.0,234928.0
5549,1997-09-19,57.195717,57.289517,57.148917,57.258217,52778.0,228790.0
5550,1997-09-18,57.367617,57.461417,57.227017,57.273917,14908.0,232087.0
5551,1997-09-17,57.258217,57.430117,57.148917,57.289517,33825.0,236250.0
5552,1997-09-16,56.633217,57.367617,56.602017,57.320717,66996.0,237558.0
5553,1997-09-15,56.555117,56.633217,56.492617,56.586417,39514.0,237554.0
5554,1997-09-12,55.789517,56.211417,55.742617,56.180117,23743.0,233731.0
5555,1997-09-11,56.133217,56.195717,56.023917,56.117617,16190.0,230123.0
5556,1997-09-10,56.289517,56.320717,56.133217,56.227017,16190.0,230123.0
5557,1997-09-09,56.305117,56.305117,56.180117,56.273917,6123.0,4317.0
5558,1997-09-08,56.273917,56.398917,56.258217,56.320717,9272.0,7332.0
5559,1997-09-05,56.273917,56.633217,56.164517,56.258217,25407.0,14770.0
5560,1997-09-04,56.289517,56.383217,56.258217,56.305117,5690.0,31996.0
5561,1997-09-03,56.445717,56.523917,56.320717,56.336417,8570.0,35735.0
5562,1997-09-02,56.570717,56.727017,56.352017,56.664517,19791.0,41221.0
5563,1997-08-29,56.555117,56.648867,56.273867,56.398867,0.0,0.0
5564,1997-08-28,56.273917,56.586417,56.273917,56.570717,6179.0,65386.0
5565,1997-08-27,56.289517,56.398917,56.102017,56.227017,8305.0,65386.0
5566,1997-08-26,56.383217,56.508217,56.227017,56.398917,18723.0,70561.0
5567,1997-08-25,56.477017,56.477017,56.305117,56.305117,12397.0,81297.0
5568,1997-08-22,56.633217,56.633217,56.336417,56.445717,25371.0,89577.0
5569,1997-08-21,56.898917,56.914517,56.633217,56.711417,9206.0,104892.0
5570,1997-08-20,57.039517,57.055117,56.867617,56.914517,27550.0,111463.0
5571,1997-08-19,57.070717,57.086417,56.898917,57.008217,74262.0,131510.0
5572,1997-08-18,56.961417,57.164517,56.898917,57.055117,44315.0,154209.0
5573,1997-08-15,56.789517,56.930117,56.586417,56.898917,55754.0,167328.0
5574,1997-08-14,56.523917,56.852017,56.523917,56.805117,31985.0,175076.0
5575,1997-08-13,56.367617,56.742617,56.211417,56.523917,51814.0,184319.0
5576,1997-08-12,56.492617,56.664517,56.383217,56.398917,43504.0,191239.0
5577,1997-08-11,56.445717,56.555117,56.336417,56.492617,19603.0,198203.0
5578,1997-08-08,56.898917,56.914517,56.273917,56.367617,35803.0,200990.0
5579,1997-08-07,56.852017,57.008217,56.727017,56.742617,40162.0,207544.0
5580,1997-08-06,56.789517,56.930117,56.711417,56.883217,36870.0,213488.0
5581,1997-08-05,56.867617,56.898917,56.727017,56.820717,44586.0,212763.0
5582,1997-08-04,56.914517,56.992617,56.711417,56.820717,78444.0,217321.0
5583,1997-08-01,57.789517,57.820717,57.039517,57.055117,43481.0,208722.0
5584,1997-07-31,57.680117,57.867617,57.508217,57.789517,45675.0,209443.0
5585,1997-07-30,57.414517,57.633217,57.383217,57.555117,111676.0,214820.0
5586,1997-07-29,57.164517,57.336417,57.133217,57.305117,35605.0,212857.0
5587,1997-07-28,57.070717,57.211417,57.023917,57.195717,29383.0,216542.0
5588,1997-07-25,57.070717,57.148917,56.914517,57.008217,29580.0,222103.0
5589,1997-07-24,57.070717,57.180117,56.992617,57.086417,34250.0,220739.0
5590,1997-07-23,57.070717,57.180117,57.055117,57.070717,87564.0,220890.0
5591,1997-07-22,56.695717,57.102017,56.633217,57.086417,49758.0,225462.0
5592,1997-07-21,56.664517,56.680117,56.539517,56.586417,42134.0,224849.0
5593,1997-07-18,56.789517,56.836417,56.648917,56.695717,36439.0,225008.0
5594,1997-07-17,56.914517,57.039517,56.852017,56.883217,16550.0,225203.0
5595,1997-07-16,56.680117,56.961417,56.680117,56.914517,27074.0,226408.0
5596,1997-07-15,56.664517,56.695717,56.273917,56.680117,34592.0,228273.0
5597,1997-07-14,56.727017,56.742617,56.617617,56.617617,39465.0,228257.0
5598,1997-07-11,56.711417,56.883217,56.648917,56.773917,50330.0,227558.0
5599,1997-07-10,56.680117,56.727017,56.539517,56.680117,13938.0,226915.0
5600,1997-07-09,56.570717,56.773917,56.570717,56.680117,24366.0,228359.0
5601,1997-07-08,56.648917,56.695717,56.523917,56.617617,26497.0,226362.0
5602,1997-07-07,56.523917,56.742617,56.492617,56.648917,35760.0,226066.0
5603,1997-07-03,56.023917,56.555117,56.023917,56.461417,38624.0,224317.0
5604,1997-07-02,55.977017,56.086417,55.961417,56.055117,18169.0,220989.0
5605,1997-07-01,55.930117,56.211417,55.836417,56.164517,41029.0,220529.0
5606,1997-06-30,56.008217,56.055117,55.664517,55.789517,31631.0,217602.0
5607,1997-06-27,55.789517,55.930117,55.789517,55.883217,41373.0,217459.0
5608,1997-06-26,55.930117,55.977017,55.727017,55.773917,22187.0,220195.0
5609,1997-06-25,55.945717,56.023917,55.773917,55.852017,24385.0,217855.0
5610,1997-06-24,56.008217,56.039517,55.883217,55.977017,50397.0,218377.0
5611,1997-06-23,56.086417,56.102017,55.977017,55.992617,30984.0,212022.0
5612,1997-06-20,56.039517,56.195717,56.023917,56.133217,48195.0,210671.0
5613,1997-06-19,56.039517,56.086417,55.867617,56.039517,51342.0,212350.0
5614,1997-06-18,55.883217,56.039517,55.789517,56.008217,35743.0,213017.0
5615,1997-06-17,56.008217,56.086417,55.773917,55.914517,58457.0,208751.0
5616,1997-06-16,56.148917,56.336417,56.148917,56.258217,45007.0,210461.0
5617,1997-06-13,55.805117,56.117617,55.773917,56.008217,25633.0,208454.0
5618,1997-06-12,55.445717,55.930117,55.352017,55.852017,18317.0,210165.0
5619,1997-06-11,55.383217,55.492617,55.352017,55.414517,26888.0,209111.0
5620,1997-06-10,55.414517,55.570717,55.289517,55.352017,26888.0,209111.0
5621,1997-06-09,55.617617,55.664517,55.445717,55.477017,6747.0,19899.0
5622,1997-06-06,55.289517,55.711417,54.992617,55.695717,1973.0,23988.0
5623,1997-06-05,55.211417,55.242617,55.117617,55.227017,13088.0,25869.0
5624,1997-06-04,55.242617,55.305117,55.148917,55.242617,16622.0,33626.0
5625,1997-06-03,55.195717,55.336417,55.180117,55.305117,15835.0,42612.0
5626,1997-06-02,55.164517,55.320717,55.023917,55.164517,6489.0,49705.0
5627,1997-05-29,54.961417,55.117617,54.945717,55.086417,3177.0,61168.0
5628,1997-05-28,55.023917,55.086417,54.914517,54.945717,17535.0,62374.0
5629,1997-05-27,55.227017,55.227017,54.914517,55.008217,16328.0,71904.0
5630,1997-05-23,55.023917,55.180117,55.023917,55.102017,19306.0,79216.0
5631,1997-05-22,55.164517,55.195717,55.039517,55.070717,24985.0,92097.0
5632,1997-05-21,55.320717,55.445717,55.086417,55.164517,23754.0,102969.0
5633,1997-05-20,55.242617,55.586417,55.070717,55.367617,47825.0,115202.0
5634,1997-05-19,55.195717,55.211417,55.070717,55.117617,45231.0,141313.0
5635,1997-05-16,55.273917,55.320717,55.102017,55.164517,56657.0,155524.0
5636,1997-05-15,55.289517,55.383217,54.883217,55.336417,49117.0,172388.0
5637,1997-05-14,55.086417,55.367617,55.039517,55.227017,19258.0,181601.0
5638,1997-05-13,55.305117,55.383217,55.008217,55.039517,71751.0,183320.0
5639,1997-05-12,55.133217,55.352017,55.102017,55.289517,56064.0,202573.0
5640,1997-05-09,54.930117,55.320717,54.852017,55.227017,49374.0,208149.0
5641,1997-05-08,54.773917,54.961417,54.570717,54.914517,13527.0,213286.0
5642,1997-05-07,55.055117,55.055117,54.695717,54.758217,32385.0,217042.0
5643,1997-05-06,55.055117,55.133217,54.914517,55.023917,50373.0,223752.0
5644,1997-05-05,55.258217,55.258217,55.070717,55.164517,35623.0,219420.0
5645,1997-05-02,55.117617,55.289517,54.977017,55.148917,54099.0,219739.0
5646,1997-05-01,55.086417,55.227017,55.008217,55.148917,20868.0,219098.0
5647,1997-04-30,54.648917,55.055117,54.305117,54.914517,62026.0,221830.0
5648,1997-04-29,54.227017,54.930117,54.117617,54.836417,49347.0,224639.0
5649,1997-04-28,54.055117,54.195717,53.961417,54.164517,45738.0,224516.0
5650,1997-04-25,54.086417,54.102017,53.961417,54.039517,34323.0,225947.0
5651,1997-04-24,54.289517,54.336417,54.070717,54.117617,24693.0,224784.0
5652,1997-04-23,54.508217,54.539517,54.258217,54.320717,57535.0,225991.0
5653,1997-04-22,54.242617,54.352017,54.180117,54.336417,56841.0,228974.0
5654,1997-04-21,54.445717,54.539517,54.289517,54.305117,123377.0,231674.0
5655,1997-04-18,54.398917,54.523917,54.383217,54.477017,70391.0,231967.0
5656,1997-04-17,54.133217,54.430117,54.117617,54.305117,26312.0,235023.0
5657,1997-04-16,54.258217,54.258217,53.930117,54.164517,30244.0,234028.0
5658,1997-04-15,53.977017,54.414517,53.930117,54.336417,41053.0,236604.0
5659,1997-04-14,53.836417,53.867617,53.742617,53.805117,35011.0,237228.0
5660,1997-04-11,54.117617,54.289517,53.758217,53.852017,26008.0,236362.0
5661,1997-04-10,54.227017,54.273917,54.102017,54.195717,21607.0,237842.0
5662,1997-04-09,54.148917,54.305117,54.148917,54.164517,28800.0,237965.0
5663,1997-04-08,54.289517,54.320717,54.055117,54.148917,61323.0,237979.0
5664,1997-04-07,54.211417,54.414517,54.211417,54.352017,47435.0,245712.0
5665,1997-04-04,54.320717,54.383217,54.008217,54.102017,53829.0,245578.0
5666,1997-04-03,54.383217,54.445717,54.289517,54.383217,22526.0,243526.0
5667,1997-04-02,54.305117,54.398917,54.195717,54.320717,59670.0,244019.0
5668,1997-04-01,54.492617,54.695717,54.352017,54.602017,30655.0,238434.0
5669,1997-03-31,54.352017,54.492617,54.320717,54.367617,35049.0,234531.0
5670,1997-03-27,54.633217,54.789517,54.227017,54.273917,40987.0,232622.0
5671,1997-03-26,54.820717,54.836417,54.555117,54.680117,28380.0,225935.0
5672,1997-03-25,55.070717,55.289517,54.836417,54.852017,66417.0,226000.0
5673,1997-03-24,54.883217,55.039517,54.867617,55.023917,23380.0,220459.0
5674,1997-03-21,54.805117,54.883217,54.711417,54.789517,45348.0,221170.0
5675,1997-03-20,54.977017,55.023917,54.680117,54.914517,61616.0,221101.0
5676,1997-03-19,55.133217,55.273917,54.977017,55.023917,61717.0,223693.0
5677,1997-03-18,55.023917,55.086417,54.820717,55.023917,64316.0,227118.0
5678,1997-03-17,55.039517,55.086417,54.820717,54.977017,64139.0,222434.0
5679,1997-03-14,55.008217,55.352017,55.008217,55.133217,60011.0,224232.0
5680,1997-03-13,55.508217,55.508217,55.008217,55.023917,34281.0,215315.0
5681,1997-03-12,55.586417,55.602017,55.414517,55.477017,26719.0,223857.0
5682,1997-03-11,55.617617,55.680117,55.398917,55.602017,61597.0,220677.0
5683,1997-03-10,55.680117,55.727017,55.555117,55.602017,61597.0,220677.0
5684,1997-03-07,55.367617,55.680117,54.930117,55.570717,6995.0,6475.0
5685,1997-03-06,55.492617,55.648917,55.352017,55.398917,9377.0,11027.0
5686,1997-03-05,55.289517,55.430117,55.195717,55.383217,9217.0,16056.0
5687,1997-03-04,55.414517,55.555117,55.305117,55.320717,11922.0,22292.0
5688,1997-03-03,55.695717,55.695717,55.477017,55.664517,7085.0,26971.0
5689,1997-02-27,56.055117,56.148917,55.789517,55.898917,3476.0,36614.0
5690,1997-02-26,56.758217,56.789517,55.961417,56.023917,16375.0,40162.0
5691,1997-02-25,56.711417,56.805117,56.617617,56.664517,7558.0,47195.0
5692,1997-02-24,56.805117,56.820717,56.695717,56.727017,20656.0,53434.0
5693,1997-02-21,56.711417,56.867617,56.695717,56.805117,14890.0,64961.0
5694,1997-02-20,56.930117,56.930117,56.742617,56.758217,35415.0,73920.0
5695,1997-02-19,57.070717,57.211417,56.945717,57.023917,41012.0,94928.0
5696,1997-02-18,57.336417,57.336417,57.117617,57.180117,93912.0,115233.0
5697,1997-02-14,56.992617,57.273917,56.977017,57.148917,118471.0,135292.0
5698,1997-02-13,56.727017,56.992617,56.727017,56.977017,44485.0,149566.0
5699,1997-02-12,56.617617,56.695717,56.492617,56.586417,40115.0,154854.0
5700,1997-02-11,56.664517,56.711417,56.570717,56.617617,49548.0,171016.0
5701,1997-02-10,56.570717,56.727017,56.570717,56.695717,50148.0,178671.0
5702,1997-02-07,56.477017,56.930117,56.430117,56.711417,40192.0,184723.0
5703,1997-02-06,56.445717,56.492617,56.367617,56.430117,40403.0,185214.0
5704,1997-02-05,56.539517,56.602017,56.352017,56.445717,40685.0,189042.0
5705,1997-02-04,56.492617,56.555117,56.367617,56.555117,39330.0,187161.0
5706,1997-02-03,56.289517,56.570717,56.195717,56.477017,39330.0,189394.0
5707,1997-01-31,55.930117,56.273917,55.852017,56.242617,18805.0,184610.0
5708,1997-01-30,55.977017,56.148917,55.930117,56.086417,19686.0,185178.0
5709,1997-01-29,55.836417,56.070717,55.680117,55.961417,61281.0,184517.0
5710,1997-01-28,55.680117,56.195717,55.648917,55.852017,24564.0,186205.0
5711,1997-01-27,55.805117,55.836417,55.602017,55.664517,43418.0,186918.0
5712,1997-01-24,55.914517,55.930117,55.664517,55.820717,34882.0,184433.0
5713,1997-01-23,56.008217,56.070717,55.820717,55.883217,51344.0,185789.0
5714,1997-01-22,56.164517,56.242617,56.039517,56.055117,56500.0,184173.0
5715,1997-01-21,55.977017,56.211417,55.805117,56.180117,38749.0,183621.0
5716,1997-01-17,55.930117,56.086417,55.898917,56.023917,52060.0,185416.0
5717,1997-01-16,56.148917,56.352017,55.883217,56.008217,59747.0,181854.0
5718,1997-01-15,56.102017,56.195717,55.977017,56.133217,35745.0,180196.0
5719,1997-01-14,55.711417,56.086417,55.680117,56.070717,49297.0,177395.0
5720,1997-01-13,55.742617,55.852017,55.664517,55.742617,29141.0,172819.0
5721,1997-01-10,56.195717,56.336417,55.539517,55.695717,31595.0,170414.0
5722,1997-01-09,55.992617,56.258217,55.836417,56.227017,39845.0,171466.0
5723,1997-01-08,55.930117,56.133217,55.836417,55.867617,35921.0,169067.0
5724,1997-01-07,56.102017,56.211417,55.930117,56.008217,54577.0,171187.0
5725,1997-01-06,56.117617,56.164517,55.977017,56.023917,38533.0,168782.0
5726,1997-01-03,56.055117,56.320717,56.055117,56.117617,54418.0,167208.0
5727,1997-01-02,56.461417,56.633217,55.992617,56.102017,28198.0,169171.0
5728,1996-12-31,57.102017,57.133217,56.664517,56.680117,82505.0,170280.0
5729,1996-12-30,56.898917,56.961417,56.805117,56.836417,35956.0,161951.0
5730,1996-12-27,56.867617,57.086417,56.852017,57.055117,34706.0,159859.0
5731,1996-12-26,56.836417,56.883217,56.805117,56.820717,41459.0,160899.0
5732,1996-12-24,56.805117,56.852017,56.742617,56.789517,21515.0,154291.0
5733,1996-12-23,56.773917,56.945717,56.727017,56.852017,28463.0,153660.0
5734,1996-12-20,56.820717,57.008217,56.727017,56.820717,60354.0,152358.0
5735,1996-12-19,56.477017,56.883217,56.398917,56.867617,22533.0,150888.0
5736,1996-12-18,56.648917,56.773917,56.523917,56.539517,15348.0,146971.0
5737,1996-12-17,56.773917,56.852017,56.445717,56.648917,9792.0,145526.0
5738,1996-12-16,57.211417,57.273917,56.867617,56.930117,2714.0,146454.0
5739,1996-12-13,56.727017,57.102017,56.680117,57.055117,3743.0,147062.0
5740,1996-12-12,56.789517,57.117617,56.648917,56.711417,10888.0,147425.0
5741,1996-12-11,57.195717,57.195717,56.617617,56.664517,22539.0,145245.0
5742,1996-12-10,57.414517,57.477017,57.258217,57.336417,22539.0,145245.0
5743,1996-12-09,57.258217,57.508217,57.258217,57.445717,4468.0,3219.0
5744,1996-12-06,57.414517,57.789517,56.930117,57.242617,4277.0,6394.0
5745,1996-12-05,57.742617,57.852017,57.289517,57.398917,2042.0,8048.0
5746,1996-12-04,57.977017,58.008217,57.711417,57.773917,6577.0,9791.0
5747,1996-12-03,57.977017,58.195717,57.930117,58.023917,16162.0,13428.0
5748,1996-12-02,58.117617,58.133217,57.930117,58.055117,17656.0,20392.0
5749,1996-11-27,57.852017,58.086417,57.805117,57.867617,19980.0,37292.0
5750,1996-11-26,57.836417,58.070717,57.805117,57.852017,25354.0,44024.0
5751,1996-11-25,57.711417,57.898917,57.695717,57.805117,11946.0,55874.0
5752,1996-11-22,57.695717,57.789517,57.680117,57.727017,11802.0,62006.0
5753,1996-11-21,57.727017,57.820717,57.680117,57.695717,21926.0,70046.0
5754,1996-11-20,57.680117,57.820717,57.477017,57.789517,19912.0,82273.0
5755,1996-11-19,57.570717,57.773917,57.539517,57.680117,19854.0,89391.0
5756,1996-11-18,57.617617,57.695717,57.508217,57.586417,63707.0,92668.0
5757,1996-11-15,57.711417,57.789517,57.555117,57.617617,60151.0,105046.0
5758,1996-11-14,57.492617,57.742617,57.383217,57.711417,30384.0,123428.0
5759,1996-11-13,57.477017,57.570717,57.336417,57.461417,32526.0,133196.0
5760,1996-11-12,57.195717,57.508217,57.195717,57.492617,33891.0,136855.0
5761,1996-11-08,57.289517,57.336417,57.086417,57.211417,41380.0,139339.0
5762,1996-11-07,57.195717,57.320717,56.914517,57.305117,22304.0,139500.0
5763,1996-11-06,57.227017,57.477017,57.148917,57.180117,19236.0,139906.0
5764,1996-11-05,57.008217,57.305117,57.008217,57.211417,42061.0,144252.0
5765,1996-11-04,56.867617,57.023917,56.820717,56.961417,44362.0,140923.0
5766,1996-11-01,57.008217,57.398917,56.883217,56.914517,32479.0,140916.0
5767,1996-10-31,57.008217,57.164517,56.930117,57.117617,25514.0,144821.0
5768,1996-10-30,56.992617,57.289517,56.867617,56.977017,25514.0,144821.0
5769,1996-10-29,56.320717,56.977017,56.242617,56.945717,26693.0,143256.0
5770,1996-10-28,56.367617,56.383217,56.227017,56.273917,41206.0,148309.0
5771,1996-10-25,56.227017,56.414517,55.914517,56.336417,30739.0,147666.0
5772,1996-10-24,56.242617,56.320717,56.133217,56.242617,35643.0,145134.0
5773,1996-10-23,56.164517,56.242617,56.070717,56.227017,22217.0,140619.0
5774,1996-10-22,56.289517,56.336417,56.102017,56.117617,52512.0,139284.0
5775,1996-10-21,56.367617,56.414517,56.289517,56.320717,27863.0,140063.0
5776,1996-10-18,56.352017,56.508217,56.336417,56.367617,49883.0,143109.0
5777,1996-10-17,56.164517,56.398917,56.117617,56.352017,58098.0,140764.0
5778,1996-10-16,56.117617,56.242617,55.914517,56.086417,11739.0,135829.0
